index,x,y,z
33790,-93.28540802001953,14.252549171447754,186.6082763671875
33791,-92.94721221923828,15.208271980285645,186.3993377685547
33792,-92.44210815429688,15.20723819732666,186.26707458496094
33793,-103.89012908935547,10.354183197021484,182.67974853515625
33794,-103.26908111572266,10.5387544631958,183.03076171875
33795,-103.53643035888672,10.826299667358398,183.04678344726562
33796,-102.82819366455078,10.750370979309082,183.32113647460938
33797,-102.50032043457031,10.964619636535645,183.55056762695312
33798,-97.3876724243164,13.385077476501465,186.23114013671875
33799,-96.31024169921875,14.091506958007812,186.58438110351562
33800,-94.10009002685547,15.114920616149902,186.58216857910156
33801,-93.65470123291016,15.446425437927246,186.47764587402344
33802,-104.42138671875,10.892257690429688,182.6884002685547
33803,-103.9037857055664,10.973389625549316,182.95550537109375
33804,-102.27880096435547,11.431892395019531,183.82162475585938
33805,-101.77162170410156,11.920238494873047,184.23019409179688
33806,-101.98361206054688,11.949053764343262,184.14724731445312
33807,-98.70562744140625,13.669833183288574,185.78375244140625
33808,-98.0750503540039,13.849461555480957,186.03573608398438
33809,-97.21754455566406,14.16238784790039,186.32986450195312
33810,-96.63318634033203,14.746551513671875,186.50962829589844
33811,-95.23692321777344,14.998737335205078,186.65487670898438
33812,-94.81607055664062,15.401058197021484,186.59024047851562
33813,-94.36186981201172,15.809892654418945,186.4862823486328
33814,-104.81289672851562,11.42938232421875,182.7428436279297
33815,-104.12059783935547,11.542699813842773,183.0879364013672
33816,-103.55406951904297,11.27055549621582,183.2209930419922
33817,-103.58301544189453,11.754240989685059,183.3821563720703
33818,-101.65271759033203,12.364718437194824,184.4324951171875
33819,-101.0721206665039,12.838654518127441,184.80636596679688
33820,-101.31681823730469,12.774043083190918,184.7002716064453
33821,-100.7125244140625,13.175869941711426,185.0055389404297
33822,-100.30655670166016,13.660588264465332,185.24221801757812
33823,-99.28755950927734,13.877925872802734,185.61627197265625
33824,-98.75218963623047,14.2076997756958,185.83560180664062
33825,-98.1472396850586,14.513713836669922,186.06155395507812
33826,-97.56153869628906,14.924079895019531,186.25672912597656
33827,-96.07582092285156,15.23907470703125,186.5635223388672
33828,-95.56343078613281,15.66110610961914,186.54251098632812
33829,-95.08877563476562,16.009193420410156,186.48939514160156
33830,-94.7525634765625,16.27910804748535,186.42530822753906
33831,-104.63688659667969,12.164599418640137,183.07510375976562
33832,-103.83590698242188,12.304157257080078,183.47744750976562
33833,-100.93925476074219,13.269680976867676,184.95343017578125
33834,-100.61528778076172,13.57441234588623,185.1234130859375
33835,-100.45697021484375,13.962708473205566,185.23013305664062
33836,-99.8516845703125,14.105791091918945,185.4471893310547
33837,-100.24048614501953,14.307097434997559,185.3255615234375
33838,-99.38720703125,14.47816276550293,185.63485717773438
33839,-98.86985778808594,14.763589859008789,185.82644653320312
33840,-98.36454010009766,15.079670906066895,186.00962829589844
33841,-97.92247009277344,15.419189453125,186.15745544433594
33842,-97.09358978271484,15.518986701965332,186.36740112304688
33843,-96.37902069091797,15.957303047180176,186.4636993408203
33844,-95.79850006103516,16.285749435424805,186.40505981445312
33845,-95.26879119873047,16.57984733581543,186.3401641845703
33846,-104.26913452148438,13.009027481079102,183.43228149414062
33847,-103.66439056396484,12.97797966003418,183.74256896972656
33848,-99.99486541748047,14.850568771362305,185.4508514404297
33849,-100.35265350341797,14.838032722473145,185.328369140625
33850,-99.45349884033203,15.041716575622559,185.64547729492188
33851,-98.97396850585938,15.219285011291504,185.81729125976562
33852,-98.59149169921875,15.586589813232422,185.92572021484375
33853,-97.94290924072266,15.935164451599121,186.1132049560547
33854,-97.21728515625,16.262989044189453,186.26490783691406
33855,-96.57986450195312,16.659427642822266,186.265869140625
33856,-95.9532241821289,16.851348876953125,186.25424194335938
33857,-104.52810668945312,13.951340675354004,183.51657104492188
33858,-103.854736328125,13.569701194763184,183.8090362548828
33859,-100.41291046142578,15.333439826965332,185.3172607421875
33860,-100.62361145019531,15.255348205566406,185.2469482421875
33861,-98.00506591796875,16.549152374267578,186.02212524414062
33862,-97.39031219482422,16.859386444091797,186.1143341064453
33863,-96.9775619506836,17.2260799407959,186.05319213867188
33864,-96.44950866699219,17.155622482299805,186.15367126464844
33865,-103.88066864013672,14.127411842346191,183.89353942871094
33866,-100.90242767333984,15.811089515686035,185.12185668945312
33867,-98.02104949951172,17.068283081054688,185.89524841308594
33868,-97.62964630126953,17.375654220581055,185.90652465820312
33869,-105.07447814941406,14.622167587280273,183.20228576660156
33870,-104.498779296875,14.837478637695312,183.55990600585938
33871,-104.00938415527344,14.659197807312012,183.86248779296875
33872,-101.2359619140625,16.25396728515625,184.98301696777344
33873,-104.10346221923828,15.412858009338379,183.78001403808594
33874,-103.50463104248047,15.114510536193848,184.124755859375
33875,-101.76168060302734,16.743900299072266,184.75390625
33876,-101.60950469970703,16.29551124572754,184.85032653808594
33877,-104.80602264404297,15.429298400878906,183.36196899414062
33878,-104.43551635742188,15.885918617248535,183.55140686035156
33879,-103.99237823486328,16.11149024963379,183.80162048339844
33880,-102.87818145751953,16.74869155883789,184.3317108154297
33881,-103.44092559814453,16.42808723449707,184.07347106933594
33882,-102.85513305664062,16.178354263305664,184.387939453125
33883,-102.23573303222656,16.4940128326416,184.60543823242188
33884,-102.3702392578125,17.02649688720703,184.4931640625
33885,-102.01436614990234,17.276992797851562,184.58456420898438
33886,-104.77726745605469,16.013633728027344,183.3087615966797
33887,-104.4803237915039,16.41230010986328,183.44102478027344
33888,-103.9596176147461,16.686391830444336,183.724853515625
33889,-103.44025421142578,17.000843048095703,183.96958923339844
33890,-102.91159057617188,17.30681610107422,184.19691467285156
33891,-102.43500518798828,17.521989822387695,184.3906707763672
33892,-102.10800170898438,17.64327049255371,184.48654174804688
33893,-104.4089126586914,16.958354949951172,183.3945770263672
33894,-103.97527313232422,17.251094818115234,183.60267639160156
33895,-92.41256713867188,11.054173469543457,186.5749969482422
33896,-92.50960540771484,11.392278671264648,186.586669921875
33897,-92.52457427978516,11.831419944763184,186.58213806152344
33898,-92.4587173461914,12.239970207214355,186.5653533935547
33899,-92.88080596923828,12.275179862976074,186.63133239746094
33900,-92.60979461669922,12.694282531738281,186.5825653076172
33901,-93.17520141601562,12.93022346496582,186.66928100585938
33902,-92.71222686767578,13.328418731689453,186.5780029296875
33903,-93.44009399414062,13.72329044342041,186.6894073486328
33904,-92.93094635009766,13.889555931091309,186.58547973632812
33905,-103.14029693603516,11.010462760925293,183.30029296875
33906,-102.68799591064453,11.26572036743164,183.58018493652344
33907,-103.06832122802734,11.576906204223633,183.53314208984375
33908,-102.22537994384766,11.85013198852539,184.00296020507812
33909,-102.48726654052734,11.683258056640625,183.82415771484375
33910,-102.15094757080078,12.178478240966797,184.1578826904297
33911,-103.30699920654297,12.050853729248047,183.60340881347656
33912,-102.90880584716797,12.017934799194336,183.76380920410156
33913,-102.73530578613281,11.748324394226074,183.73892211914062
33914,-101.89642333984375,12.51661205291748,184.3894500732422
33915,-101.54463195800781,12.747403144836426,184.60330200195312
33916,-103.1020736694336,12.574864387512207,183.88490295410156
33917,-101.274169921875,13.169807434082031,184.81724548339844
33918,-100.6855697631836,13.852335929870605,185.14553833007812
33919,-100.95333099365234,13.559125900268555,185.01193237304688
33920,-103.19373321533203,13.389695167541504,184.05471801757812
33921,-102.72869873046875,13.00157642364502,184.17532348632812
33922,-102.60152435302734,13.461633682250977,184.34605407714844
33923,-100.86946105957031,13.938658714294434,185.09226989746094
33924,-100.49595642089844,14.4623384475708,185.2547607421875
33925,-100.65845489501953,14.28010368347168,185.18939208984375
33926,-103.46307373046875,13.940597534179688,184.0763702392578
33927,-102.8220443725586,14.172809600830078,184.38751220703125
33928,-100.64990997314453,14.801093101501465,185.23077392578125
33929,-100.71733856201172,15.25670337677002,185.2139129638672
33930,-103.46434783935547,14.462565422058105,184.11306762695312
33931,-103.07006072998047,14.83316421508789,184.3092041015625
33932,-102.67329406738281,14.902475357055664,184.48704528808594
33933,-100.83174133300781,15.570717811584473,185.15841674804688
33934,-102.82044982910156,15.501969337463379,184.4541015625
33935,-102.31011199951172,15.267806053161621,184.6546630859375
33936,-102.26468658447266,15.694726943969727,184.65122985839844
33937,-101.13983154296875,15.92563533782959,185.0327911376953
33938,-103.45621490478516,15.791644096374512,184.10960388183594
33939,-102.32846069335938,16.03717803955078,184.6071014404297
33940,-101.90699005126953,15.903935432434082,184.7656707763672
33941,-101.89778137207031,16.183347702026367,184.75537109375
33942,-101.46112060546875,15.910959243774414,184.92056274414062
33943,-102.61534881591797,11.941298484802246,183.86477661132812
33944,-102.39442443847656,12.0658597946167,184.00950622558594
33945,-102.67076873779297,12.22787094116211,183.94830322265625
33946,-102.39744567871094,12.569604873657227,184.19004821777344
33947,-102.0221939086914,12.871356010437012,184.4606475830078
33948,-101.66364288330078,12.95216178894043,184.61940002441406
33949,-102.28988647460938,13.054757118225098,184.39361572265625
33950,-101.86837768554688,13.149362564086914,184.59506225585938
33951,-101.51199340820312,13.333459854125977,184.77223205566406
33952,-101.17379760742188,13.605584144592285,184.95152282714844
33953,-101.4559555053711,13.647292137145996,184.87034606933594
33954,-102.07610321044922,13.169888496398926,184.51535034179688
33955,-102.16576385498047,13.407242774963379,184.5274200439453
33956,-102.35061645507812,13.78015422821045,184.52784729003906
33957,-102.00916290283203,13.728599548339844,184.6608123779297
33958,-101.19636535644531,14.00618839263916,184.98992919921875
33959,-100.83689880371094,14.409263610839844,185.1420440673828
33960,-101.1241226196289,14.430158615112305,185.05166625976562
33961,-102.06243896484375,14.149007797241211,184.6865997314453
33962,-102.25800323486328,14.700190544128418,184.6472930908203
33963,-101.76631164550781,14.611784934997559,184.8426971435547
33964,-100.93112182617188,14.651765823364258,185.1299591064453
33965,-100.76091003417969,15.114703178405762,185.20550537109375
33966,-101.84397888183594,15.06033706665039,184.82833862304688
33967,-100.97119140625,15.514729499816895,185.11209106445312
33968,-101.91563415527344,15.540767669677734,184.7801971435547
33969,-101.54454040527344,15.356593132019043,184.9182891845703
33970,-101.60445404052734,15.695176124572754,184.88108825683594
33971,-101.26081848144531,15.492874145507812,185.0112762451172
33972,-101.97540283203125,13.284526824951172,184.58181762695312
33973,-101.79103088378906,13.472518920898438,184.69891357421875
33974,-101.6616439819336,13.853216171264648,184.8144989013672
33975,-101.51763916015625,14.265835762023926,184.9065704345703
33976,-101.37699127197266,14.617032051086426,184.98448181152344
35373,-86.50341796875,32.13347244262695,178.06826782226562
35374,-94.95896911621094,30.777687072753906,175.7605743408203
35375,-63.814727783203125,13.01384162902832,179.7488250732422
35378,-84.78553009033203,31.876901626586914,178.96424865722656
35379,-86.48929595947266,31.876283645629883,178.84027099609375
35383,-64.38137817382812,12.433248519897461,179.8013153076172
35388,-65.08361053466797,14.064791679382324,180.33424377441406
35389,-65.31949615478516,13.905986785888672,180.34027099609375
35390,-66.64021301269531,18.407676696777344,181.4705047607422
35391,-66.27691650390625,18.33324432373047,181.36485290527344
35392,-66.43754577636719,18.645998001098633,181.45834350585938
35393,-66.1846923828125,18.55461311340332,181.37596130371094
35394,-66.30748748779297,18.756200790405273,181.44314575195312
35395,-66.10027313232422,18.164064407348633,181.3313446044922
35396,-66.1829605102539,18.350051879882812,181.34410095214844
35397,-69.12666320800781,24.23086166381836,182.22491455078125
35398,-106.52068328857422,32.027374267578125,175.18801879882812
35399,-67.6835708618164,6.044763088226318,179.7693634033203
35400,-67.41441345214844,6.026305198669434,179.6822509765625
35401,-67.50698852539062,15.65142822265625,181.01063537597656
35402,-66.77342987060547,15.910054206848145,181.00668334960938
35403,-66.98384094238281,18.153369903564453,181.5170440673828
35404,-66.35798645019531,18.195972442626953,181.3679656982422
35405,-66.78777313232422,18.730539321899414,181.565185546875
35406,-66.29449462890625,19.03940200805664,181.46871948242188
35407,-66.43401336669922,19.20212173461914,181.52203369140625
35408,-66.50590515136719,19.1307373046875,181.53662109375
35409,-66.50059509277344,18.942546844482422,181.5194854736328
35410,-66.67525482177734,18.924545288085938,181.5678253173828
35413,-74.57035827636719,28.636964797973633,182.9568328857422
35414,-104.45301055908203,31.159040451049805,176.53668212890625
35415,-111.09439849853516,31.31535530090332,175.79908752441406
35420,-73.2842788696289,25.96694564819336,183.30093383789062
35421,-73.22694396972656,25.374755859375,183.3135223388672
35422,-82.53290557861328,30.807445526123047,182.26124572753906
35423,-83.38548278808594,30.796117782592773,182.12985229492188
35429,-73.36402130126953,-5.357696533203125,181.07302856445312
35430,-72.88855743408203,-5.689081192016602,180.73483276367188
